_id,review,score,university,course,upvotes,downvotes,date,courseName,courseNameShort
5c1264ba87cae7001bc22859,"Man sagt ja, Reviews hätten einen Bias zum Negativen, da sich vor allem jene melden, welche was zu motzen hätten. Damit bin ich prinzipiell einverstanden, nur ist mir niemand bekannt, der über dieses Fach etwas Gutes zu sagen hätte. Von ca. 50 Studenten besuchen keine 10 die Vorlesung, was ich vollkommen verstehe, da man Aussprache, Wortschatz, Syntax, Didaktik und Vorlesungsstruktur der Dozentin getrost als Fiasko bezeichnen darf.",1,UZH,50792084,16.0,0.0,1544709836911,Numerical Methods in Informatics (L+E),Numerical Methods in Informatics
5c137b1d87cae7001bc25df8,"6 Wochen Arbeit + 20seitigen Report für eine unkommentierte, unbegründete Schlussnote. Sehr enttäuschend ",3,UZH,50867113,4.0,1.0,1544780610495,BME 300 Research Internship in Biomedicine (6-12 weeks),Research Internship in Biomedicine
5c13882487cae7001bc26703,"Um einiges eifacher als Mathi 1, dank em Üebigsleiter Marc bini bestens vorbereitet gsi😎",4,UZH,50030886,11.0,5.0,1544783975394,Mathematik II (V+Ü) (Mathematics II),Mathematik II
5c13902d87cae7001bc26f32,"Prüfung war einfach irgendwas, sehr viel aufwand für 3 ects +blockkurs sehr ungünstig eine woche vor prüfung!",2,UZH,50873157,2.0,0.0,1544786018033,Marketing Management I (V),Marketing Management I
5c13905c87cae7001bc26f65,"Definitiv eine gute persönliche Erfahrung! Mehr Aufwand als gedacht, aber auch lehrreich für die eigene zukünftige Arbeit :) ",4,UZH,50789058,0.0,0.0,1544786147729,Teamführung und praktische Anleitung zum wissenschaftlichen Arbeiten (S) (Team leadership and practical instructions for scientific working),Teamführung und praktische Anleitung zum wissenschaftlichen Arbeiten
5c13b27858e82c001bf2cf1a,"Völlig nutzlos, die 2 einzigen Sachen die man mitnehmen kann vom Kurs: - Jeder Lehrstuhl hat andere Richtlinien zum zitieren - Haltet euch an die Richtlinien Also was man bereits wusste. Völlig unnötig, schade, dass es Pflicht ist, macht das absolute minimum, nutzt die Möglichkeit neue Leute zu treffen um wenigstens einen kleinen Nutzen aus dem ziehen zu können. Viel Erfolg! (1-2 mal Abwesenheit sollte nicht allzu sehr ins Gewicht fallen 😉 )",1,UZH,50789189,5.0,1.0,1544795137641,Einführung in das wissenschaftliche Arbeiten (Ü) (Introduction to scientific working),Einführung in das wissenschaftliche Arbeiten
5c13bd7258e82c001bf2d2af,Danke für die Credits,1,UZH,50789189,2.0,0.0,1544797614208,Einführung in das wissenschaftliche Arbeiten (Ü) (Introduction to scientific working),Einführung in das wissenschaftliche Arbeiten
5c13cc0558e82c001bf2d704,"Hängt sehr von den Dozentinnen ab. Bei uns wars unkoordiniert, Notenvergabe teils unklar und auch nicht subjektiv. Hätte Einspruch gegen die Note einreichen sollen",2,UZH,50666678,1.0,0.0,1544801348573,"Core area: Use, Reception, Effect (seminar)",Core area
5c14cc4158e82c001bf2f508,sehr schwer,1,UZH,50038002,1.0,1.0,1544866894356,Mikroökonomik I (V+Ü) (Microeconomics I),Mikroökonomik I
5c14cc6258e82c001bf2f50a,"richtig dumm dass man nicht mal auf die Vorlesungsunterlagen zugreifen kann, ohne Quizzes 50mal zu lösen. ",1,UZH,50873157,5.0,0.0,1544866949268,Marketing Management I (V),Marketing Management I
5c14ccd358e82c001bf2f543,"spannend, guter Dozent, faire Prüfung",5,UZH,50491072,6.0,3.0,1548691776826,Einführung in die Ethik für Wirtschaftswissenschaftler/innen (V) (Ethics for Economists),Einführung in die Ethik für Wirtschaftswissenschaftler/innen
5c14ccf058e82c001bf2f546,"Zusammenhang fehlt bei drei verschiedenen Fachgebieten mit vielen verschiedenen Profs und Übungsleitern.  Es werden Fachkenntnisse von Statistik vorausgesetzt, obwohl man die Vorlesung im Nebenfach nicht besucht. ",2,UZH,50046381,1.0,4.0,1544867128025,BWL III (V+Ü) (Business Administration III),BWL III
5c14e2d058e82c001bf2fb21,"Eines meiner Lieblings Vorlesungen! Professor Menges kann denn Stoff sehr gut vortragen und auch seine Assistentin Léonie war sehr engagiert! Der Stoff war sehr interessant und auch nützlich für alles. Die Prüfung war ebenfalls fair, man muss einfach alles auswendig lernen, da es Offene Fragen sind. Das einzig Blöde waren die Übungen, die Pflicht waren! ",5,UZH,50922405,2.0,0.0,1581086701618,HRM and Organizational Behavior (L+E),HRM and Organizational Behavior
5c17724dc86872001b1d0817,"Lohnt sich nicht, aber die Prüfung ist einfach.",2,UZH,50718458,1.0,0.0,1545040504774,Elective lecture: Big Data & Social Media,Elective lecture
5c177256c86872001b1d081a,Sulkhan Legende de georgischi Prinz vode Big Data Analyse,5,UZH,50718458,19.0,2.0,1545040521940,Elective lecture: Big Data & Social Media,Elective lecture
5c1792dec86872001b1d24bd,"Irgendöpis, frage gönd zu is detail, ufwand ned verhältnismässig zu de pünkt",1,UZH,50873157,2.0,1.0,1545048883500,Marketing Management I (V),Marketing Management I
5c17d1c5c86872001b1d48a4,"uNfAiRe pRüfUng  Didaktisch nicht allzu gut aufbereitet, Reihenfolge nicht verständlich  Ansonsten sympathischer Prof",2,UZH,50314878,4.0,1.0,1545065002219,Managerial Accounting (V),Managerial Accounting
5c17d353c86872001b1d49b3,"Gute Einführung. Für Informatikphobiker nicht zu empfehlen. Selbst wenn man die Übungen nicht lösen kann in der Vorlesung (wie ich), kann man eine sehr gute Note holen, da man nur die Folien lernen muss. Nicht zu unterschätzen: Der Aufwand nach der Vorlesung in Form von Onlineaufgaben.",4,UZH,50821129,3.0,1.0,1545065423990,R - a non-technical introduction with applications to Marketing (L),R
5c17d406c86872001b1d49d3,Jäncke in Höchstform. Sehr faire Prüfung,5,UZH,50822489,5.0,1.0,1545065541431,125 Cognitive Neuroscience,Cognitive Neuroscience
5c17d91fc86872001b1d4bf5,"Zwei Wochenende, 2 Hausaufgaben und 1 Vortrag. Leicht verdiente Credits und wenn man mitmacht auch interessant.",5,UZH,50901407,0.0,0.0,1548081271027,"300a „Facebook Psychology"" – Social- Psychological Research in the Social Media","„Facebook Psychology"""
5c17db42c86872001b1d4cfb,"Kompetente Leiterinnen, viele Gastvorträge, interessante Einblicke in Stresskrankheiten. Solange man ein bisschen Englisch kann und es aushält, bei der Prüfung 15 Minuten in Englisch über ein selbstgewähltes Thema zu diskutieren, ist man genügend vorbereitet.   ",5,UZH,50901893,0.0,0.0,1548081332287,"400c Stress-Related Disorders: Aetiopathogenesis, Diagnosis, and Dreatment",Stress-Related Disorders
5c17dd65c86872001b1d4e08,"Fast nur sehr schlechte Dozenten, Vorlesungsthemen zusammenhangslos.",1,UZH,50740989,1.0,6.0,1545067930521,BIO 437 Human Adaptation,Human Adaptation
5c180674c86872001b1d5ebe,"Sehr grosse Ufwand, aber Praktika sind mega cool! ",3,UZH,50028694,1.0,1.0,1545078446382,BME 301 Functions of the human body,Functions of the human body
5c18ae6065b1ae001b989307,mühsam,1,UZH,50858977,7.0,0.0,1545121390250,BIO 390 Introduction to Bioinformatics,Introduction to Bioinformatics
5c18b0c465b1ae001b9894ee,"Recht interessant und vielfältig, dafür auch viel im Stoffumfang Lektüre überfliegen empfohlen",4,UZH,50669224,2.0,0.0,1545122148573,Core elective lecture: The Internet and World Politics,Core elective lecture
5c18d3d565b1ae001b98b4a8,Achtung: Maluspunktesystem!,1,UZH,50894886,2.0,0.0,1545131020091,Elective: Debates in Swiss politics – the political science contribution,Elective
5c18f75d65b1ae001b98d048,gab zuerst 1 Stern. Da sie jedoch die Prüfung innerhalb von 3 Tagen korrigiert haben und eine äusserst faire Benotungsskala angewendet haben gibt es jetzt 2 Sterne.,2,UZH,50368750,5.0,1.0,1545392544342,ME4: Accounting and Economics (L+E),Accounting and Economics
5c19006965b1ae001b98d626,Sehr gut organisiertes Modul. Die Prüfung war fair.,5,UZH,50820164,3.0,1.0,1545142546991,Banking and Finance II (L+E),Banking and Finance II
5c191b0865b1ae001b98e97b,"Prof. Kann kaum englisch, der vorlesungsbesuch lohnt sich deswegen gar nicht. Unfaire Prüfung bzgl. Themenschwerpunkte. Trotzdem faire bewertung. Gute Note machbar, ohne Vorlesungsbesuch",1,UZH,50427958,3.0,0.0,1548795908703,A primer in Entrepreneurship (L),A primer in Entrepreneurship
5c191b4f65b1ae001b98e9ab,"Interessante inhalte, aber leider sehr schlecht aufgebaut. Die 10 vorlesungen sind je alle von einem anderen gastprof. was keinen roten faden in dem modul ersichtlich macht. Ausserdem sind die inhalte von den einzelnen prof. Sehr vertieft, so weit kann man in einer vorlesung gar nicht kommen, trotzdem wirds an der prüfung abgefragt. ",2,UZH,50917941,7.0,1.0,1547139951519,Plurale Ökonomik (V) (Pluralism in Economics),Plurale Ökonomik
5c191b9c65b1ae001b98e9cf,Intressant aber viel zu viel aufwand zum auswendig lernen für 3 ECTS. ,3,UZH,50890120,7.0,1.0,1545149366560,Consumer Behavior in the Digital Age (L),Consumer Behavior in the Digital Age
5c19337b65b1ae001b98f70b,"Spannende Vorlesung und sicherlich eines der besseren Masterfächer. Die Prüfung selber fand ich auch hart, und ich wurde auch nicht fertig, aber grundsätzlich fair. Sicher, der Zeitdruck ist da, und dass weiss man vorher. Prof. Oesch gibt die komplette Prüfungsstruktur vorher bekannt und muss sich in Sachen Fairness sicher nichts vorwerfen (wird durch die Benotung bestätigt --> +1 Stern)",4,UZH,50890221,5.0,7.0,1547665021957,Financial Instruments and Financial Institutions Accounting (L),Financial Instruments and Financial Institutions Accounting
5c1a15b7942fba001bcee5a3,Gut gestalteter Unterricht und schöne Einführung ins Dänisch.,5,UZH,50635819,0.0,0.0,1545213403635,254 Sprachmodul 1: Grundausbildung Dänisch (PR),Grundausbildung Dänisch
5c1a15eb942fba001bcee5c2,"Der Stoff ist sehr chaotisch und es fehlt an Struktur sowie Zusammenhang der einzelnen Vorlesungen. Die Prüfung ist jedoch sehr gut machbar, da Singlechoice ohne Maluspunkte und ausschliesslich die Folien abgefragt werden. ",3,UZH,50718458,2.0,1.0,1547670262228,Elective lecture: Big Data & Social Media,Elective lecture
5c1a2258942fba001bcef46e,Sehr guter Prof und eigentlich auch spannende Thematik. Leider vieeel zu viel Stoff für 3 Etcs. Prüfung war auch eher seltsam.,3,UZH,50890120,12.0,1.0,1548254519717,Consumer Behavior in the Digital Age (L),Consumer Behavior in the Digital Age
5c1a43d6942fba001bcf11a2,Einfache Credits 👌,5,UZH,50827076,0.0,0.0,1545225212228,Requirements Engineering I (L+E),Requirements Engineering I
5c1a5806942fba001bcf21c0,Dozentin zwar mega sympathisch aber ansonsten total übertriebener Aufwand für 4CP. Ist meiner Meinung nach 6CP wert. Prüfung zeitlich enorm knapp und viel zu umfangreich... ,3,UZH,50668170,5.0,2.0,1547037131035,Core elective lecture: Introduction to Media Politics,Core elective lecture
5c1a5e8e942fba001bcf268a,"Etwa 5x zu viel aufwand für 3 ECTS. Erfolgsrechnung, Bilanz und Cashflow-rechnung in *einer* übung wenn man das vorher nie gesehen hat, muss doch ein witz sein ..",1,UZH,50038000,25.0,2.0,1545246517359,Betriebswirtschaftslehre I (V + Ü) (Business Administration I),Betriebswirtschaftslehre I
5c1a84c8942fba001bcf477a,"Viel Arbeit (Arbeit, Vortrag, Prüfung), jedoch meist gute Noten. Wer sich Wirtschaftprüfung vorstellen kann, solls machen. Prüfung ist open Book und eher einfach. ",4,UZH,50451643,2.0,0.0,1545241965026,Praxisfälle aus der Wirtschaftsprüfung (S) (Seminar: Selected Cases in Auditing),Praxisfälle aus der Wirtschaftsprüfung
5c1a84e3942fba001bcf4790,"Wettstein ist ein guter, sympathischer Dozent; seine Erklärungen und Folien bringen den Stoff gut rüber und sind sehr verständlich, auch für Nicht-Statistikbegabte. Die Selbstlerntests helfen ungemein.",4,UZH,50636545,8.0,0.0,1545241934575,Statistics II,Statistics II
5c1a8d87942fba001bcf4e45,"Katastrofale Didaktik von Hedderich. Die Übungen eigentlich sehr spannend, während sich sämtliche Vorlesungen um die Definition von „Behinderung“ und Kritik am Begriff zu drehen scheinen von irgendwelchen Autoren - Keinen interessierts. ",2,UZH,50517340,7.0,0.0,1547141721723,B KM 6: Behinderung in Gesellschaft und Bildungsprozessen,Behinderung in Gesellschaft und Bildungsprozessen
5c1a92dd942fba001bcf515a,Spannend! Mal nicht nur so uni-theoretisch,5,UZH,50633067,4.0,0.0,1545245446213,Elective lecture: The Power behind News Headlines,Elective lecture
5c1aaac3942fba001bcf5f7b,Wettstein nett. Prüfung war ok. Man hatte einfach wenig Zeit.,4,UZH,50636545,5.0,0.0,1545251607089,Statistics II,Statistics II
5c1b398cbe7f44001bd16aa4,"Interessante Themen & Lab-Arbeit Leider muss man ein „Paper“ (10-15 Seiten) schreiben, das 2 Wochen nach dem Blockkurs abgegeben werden muss.",3,UZH,50560527,1.0,1.0,1545288197550,"BIO 372 Virology: Methods in Molecular Biology, Pathogenesis, and Control of Human Viruses",Virology
5c1b3b92be7f44001bd16c14,"Frau Schweizer ist super sympathisch, Prüfung war aber viel zu stressig",4,UZH,50668170,4.0,1.0,1545288650974,Core elective lecture: Introduction to Media Politics,Core elective lecture
5c1b766abe7f44001bd1a28e,"Katastrophe Jäncke wirkt unvorbereitet und spuhlt sein Programm ab. Er ist zwar wie immer ein guter Entertainer, aber die Folien resp. der Stoff wirkt unstrukturiert im Vergleich zu Biopsychologie und Kog. Neuro (Es hat nicht einmal ein einheitliches Design, als wären einfach so Folien zusammengewürfelt worden). Teilweise widersprechen sich Inhalte, und/oder er knallt Listen mit Hirngebieten hin, ohne eine Erklärung. Mehrmals merkt der Dozent nicht, dass er Themen bereits in vorherigen Vorlesungen behandelt hat (dieselben Folien). Fragen auf Olat/ Mail bleiben unbeantwortet. Ich würde diese Vorlesung nicht nochmals besuchen (trotz klinischem Schwepunkt).",2,UZH,50799054,6.0,2.0,1547191775988,530 Clinical Neuropsychology,Clinical Neuropsychology
5c1b8eb2be7f44001bd1b67c,"Vorlesungen waren ok. Übungen eher langweilig und aufwendig. Prüfung war aber  einfach. Der taschenrechner war einfach sehr schlecht und benutzerunfreundlich. Hat mich sicher 10 min gekostet  wiso darf man nicht seinen eigenen mitbringen an der prüfung. ?? Wenn probleme mit dem Tr einfluss auf die note haben, stimmt etwas nicht.",3,UZH,50769566,0.0,0.0,1545310104895,GEO 121 Physical Geography II,Physical Geography II
5c1ba24dbe7f44001bd1c6a6,"didaktisch sehr schlechter Kurs, Grammatik wird nicht genügend erklärt, das Buch hilft auch nicht wirklich weiter, Prüfung und Übungen schwierig",2,UZH,50046984,3.0,2.0,1545315033124,Arabic I A1.1,Arabic I A1.1
5c1ba46bbe7f44001bd1c90f,"Sehr spannende & gut gemachte, angenehme Vorlesung. Dozentin hat auch super erklärt, sehr verständlich und praktisch orientiert (nicht allzu viel Theorie).",5,UZH,50904204,3.0,0.0,1545315988977,Elective lecture: Gender and the Internet,Elective lecture
5c1ba50abe7f44001bd1c9bc,"guter Dozent, fairer Leistungsnachweis, interessantes Thema",5,UZH,50873068,0.0,1.0,1545315691532,Parties and democratisation in Latin America,Parties and democratisation in Latin America
5c1ba5d0be7f44001bd1cac5,"etwas langweilige Vorlesung bei Frau Colombo, es werden nur Studien und deren Ergebnisse präsentiert. Die Open-Book-Prüfung ist reine Papierverschwendung: Man druckt alle Slides und Papers aus, schlussendlich schaut man in der Prüfung vielleicht 3 Slides nochmals an. ",3,UZH,50405279,1.0,1.0,1561050770499,"Advanced Course Swiss Politics: Intermediate Swiss Politics, 2-sem.: In- depth Knowledge of the Political System from a Comparative Perspective",Advanced Course Swiss Politics
5c1ba85abe7f44001bd1cd62,"der dozent ist wirklich sehr liebenswert obwohl mir das fach nicht so gelegen ist, viel einfaches hochgestochen gschrieben und erklärt, ging dann aber doch zum verstehen, viel politik. prüfung war sehr fair und korrekt",3,UZH,50884704,6.0,0.0,1545316527439,Elective lecture: Media Quality,Elective lecture
5c1bcb7bbe7f44001bd1edf8,"Sehr liebe Seminarleitung, spricht sehr viel und sehr schnell aber sagt genau auf welche teile man beim lernen eingehen soll. Spannendes Thema! ",5,UZH,50901574,0.0,0.0,1548090421920,300d Team-Productivity and -Leadership,Team-Productivity and
5c1bd7cbbe7f44001bd1f6ee,"Solange man gut mitschreibt und das Mitgeschriebene nachbereitet, sollte die Prüfung machbar sein.  Der Inhalt an sich ist interessant, jedoch liesst der Prof eigentlich nur sein Skript vor. Sogar seine Witze sind teilweise vorgelesen. Trotzdem wirkt der Prof sehr kompetent. Bei Fragen hat er immer eine Antwort parat.",3,UZH,50902738,1.0,0.0,1545328975567,314 Vorlesung Alte Geschichte: Die antike Wirtschaft,Die antike Wirtschaft
5c1c40e7be7f44001bd21e0f,Eine informative Vorlesung und ein sympathischer Dozent.,5,UZH,50884704,0.0,0.0,1545356115653,Elective lecture: Media Quality,Elective lecture
5c1cbfe55492c9001b88ae38,"92% der Leute bestehen dieses Fach.  Ich an der Prüfung so: Ein Kreuzchen hier, ein Kreuzchen dort, das sieht noch richtig aus, das sieht am wenigsten behindert aus, ankreuzen, kommt schon gut ",3,UZH,50792030,13.0,2.0,1545388281863,Informatik und Wirtschaft (V) (Informatics and the Economy),Informatik und Wirtschaft
5c1cd69a5492c9001b88c845,Spannende Themen. Folien bisschen chaotisch. Prüfung dieses Jahr schwer. Aber man musste nicht alles ausfüllen um zu bestehen. ,4,UZH,50634528,0.0,0.0,1545393828716,Advanced Managerial Accounting (VU),Advanced Managerial Accounting
5c1cde7e5492c9001b88d0c1,Vorlesungen von Prof. Schäfer sind immer zu empfehlen.,5,UZH,50851236,1.0,0.0,1545396316690,Elective lecture: Introduction to Science Communication,Elective lecture
5c1cf4425492c9001b88e65a,"Spannends Modul, nöd nur Frontalunterricht sondern au Gruppearbete, Prüefige sind sehr fair und nett korrigiert.",5,UZH,50482781,1.0,1.0,1545442492554,BIO 257 DNA metabolism and cancer,DNA metabolism and cancer
