_id,review,score,university,course,upvotes,downvotes,date,courseName,courseNameShort
5b3775845fb074001affc386,"very interesting class. professor bernstein is a good lecturer and the assistants are also interesting to listen to.  the class includes graded exercises that take quite some time to solve and make you compete against your fellow students. exercise solutions include many errors, which can make studying certain details very hard. the exam was okay. fair grading and most of what could be expected.",4,UZH,50574529,4.0,1.0,1530988873019,Practical Artificial Intelligence (L+E),Practical Artificial Intelligence
5b37afac5fb074001affe438,"Could be a bit more challenging, but discusses very interesting topics overall!",3,UZH,50888476,2.0,0.0,1530378058973,Introduction to Market Design (L + E),Introduction to Market Design
5b38d723b28227001acd8631,Overall a good seminar. The quality of the seminar highly depends on the quality of the start-ups involved in it. Pay attention: it is very easy to get lost and miss the target. You will have very little support from the professors.,4,UZH,50450073,1.0,0.0,1530451937525,The practice of entrepreneurship (S),The practice of entrepreneurship
5b38f1a8b28227001acd93af,"In general: There's a midterm, there's a report you have to write in a group of 3 or 4, don't know anymore and of course the final exam. Everything was very fair and transparent, the content of the lecture is okay too, you have math & ""soft"" knowledge like history. Best thing by far is that you can watch the lecture in double speed and you'll still be able to understand everything perfectly fine. Also, there's a podcast for exercises.",4,UZH,50826915,3.0,2.0,1530458937472,Advanced Banking (L),Advanced Banking
5b39e3d85affb0001a14a92f,Mehrwert immens.,5,UZH,50030857,1.0,8.0,1541157396524,Makroökonomik I (V+Ü) (Macroeconomics I),Makroökonomik I
5b3a94ce9a51ef001a19650d,"Bad lecture, one good assistant, one weird assistant",1,UZH,50859064,0.0,0.0,1530565893056,PHY 322 Mathematical methods of Physics II,Mathematical methods of Physics II
5b3b7c6e6d405b001abd8c68,Interesting topic but messy slides. Unexpected many calculation questions at the exam but only few formulas where on the slides and no practice examples...,2,UZH,50525646,1.0,0.0,1530625288542,Real Estate Finance (L),Real Estate Finance
5b3bb4bd6d405b001abdeee8,"Exam is a desaster, Jason wants you to learn definitions and formulas by heart which makes absolutely no sense to me especially on master’s level. Part of Henrik more structured and exam questions were fair.",2,UZH,50856624,1.0,0.0,1655404027747,"CHE 438 Radiochemistry, Basics and Application of Radionuclides","Radiochemistry, Basics and Application of Radionuclides"
5b3bf1b4f07b02001a042bc2,Bruh,3,UZH,50362952,3.0,0.0,1560352392107,History of Literature in English (two semesters),History of Literature in English
5b3c8071f07b02001a046e75,"This course is not very demanding and the subject isn't necessarily sexy, but I still think you can learn what the idea and intuition behind banking regulation is and what problems all stakeholders are confronted with. The course is well structured and has podcasts for lectures and exercisces. The exercises were mainly math based, but nothing to difficult. The professor was not perfect but I enjoyed her insights from her time working for a regulator. The TA was also good and helpful. ",5,UZH,50826915,1.0,1.0,1530692245106,Advanced Banking (L),Advanced Banking
5b3c9dd4f07b02001a04a248,"We had 4 meetings, 2 of those were a quick introduction to some theory (Basic Econometrics and Economic Models).  The goal is to write a paper in groups of 3. Regarding topics we were completely free. (Anything immigration related). 2 meetings were presenting our research progress. Prof. Jaimovich was funny and non-traditional, but demanding. He wanted you to have a good identification strategy, meaning you could not run a basic regression and build your paper around that. No entry requirements, meaning no application which is rare for a seminar at the UZH.  Good preparation for Master-Thesis imo.",4,UZH,50887734,0.0,0.0,1530699629348,The economic effects of immigration (S),The economic effects of immigration
5b3cc6abf07b02001a04e65d,Didn’t learn that much. You easily get those credit points. The exam is open book (multiple-choice) and feels like a BWL exam where you need to hurry up reading and decide if you should check the box or not.,3,UZH,50019442,3.0,2.0,1530770508472,IT Security (L),IT Security
5b3d49d2caf3a0001a92a116,Can highly recommend! ,5,UZH,50850081,0.0,0.0,1530743295516,Wahlmodul: Globalization and Business Power: Interes-Group Influence in Policymaking,Globalization and Business Power
5b3f08f197a0c7001a894618,To think critically and to deviate even in the slightest from the lecturer‘s point of view is neither wanted nor appreciated. The grading is highly subjective as well as hardly understandable.,1,UZH,50325055,26.0,1.0,1530858572550,Language Skills and Culture: Introduction Lecture and Exercise (two semesters),Language Skills and Culture
5b3f8bdaa75691001a147a38,Horrible lecture. Learned nothing and waste of time. ,1,UZH,50873092,3.0,1.0,1530891531574,Advanced Financial Economics (L+E),Advanced Financial Economics
5b4020e4a75691001a14c045,LERNET MAL MATHI MAN,3,UZH,50030857,5.0,5.0,1535637281946,Makroökonomik I (V+Ü) (Macroeconomics I),Makroökonomik I
5b40e4863f91bc001acf4b1b,"A terrible teacher. On the first class of the semester she didn’t give a proper introduction to the course... She’s insecure, not eloquent, can’t control herself (body posture, voice, the way she speaks is very interrupted). She’s stuck in her head. This course seems to be motivated by her frustration of a job in academia where most of her colleagues earn more then her (her words). It’s hard to listen to her. She behaves, sort of, like a crazy scientist... And most important, she makes a very interesting topic sound like it’s plain boring. [This opinion is given after attending the first lecture only but I had to share it]",1,UZH,50826919,0.0,1.0,1582230409070,Economics of Gender in Education and Labor Markets (S),Economics of Gender in Education and Labor Markets
5b43293f5c57d5001afa186c,Informative course. Gives you a great grade with relatively little effort if you view course with seriousness and respect.,5,UZH,50820302,2.0,2.0,1531128450400,Crunchpoints in seriously large banking/payment-IT-projects (L+E),IT-projects
5b4337ff5c57d5001afa2f99,Verrückter professor,1,UZH,50616950,1.0,2.0,1531131928430,STA 120 Introduction to Statistics,Introduction to Statistics
5b4355725c57d5001afa5c23,by far the worst.. how can this be a mandatory class?,1,UZH,50873092,6.0,1.0,1531139571574,Advanced Financial Economics (L+E),Advanced Financial Economics
5b4363605c57d5001afa6dcd,"Quite a lot to do with problem sets and everything, but the exam was really easy in the end, and the topics are interesting as well",5,UZH,50873017,0.0,0.0,1531143080857,"Global Policy Analysis: Poverty, Development, Growth (L+E)",Global Policy Analysis
5b43902eeff072001a62cf30,"4 credit points are not representative of the workload of this module.  There is also always a problem with the number of available lab places, which is quite frustrating, since for some degrees it's a ""must"" module. ",2,UZH,50047889,0.0,0.0,1531155146242,CHE 173 Laboratory Course in Organic Chemistry for the Life Sciences,Laboratory Course in Organic Chemistry for the Life Sciences
5b439365eff072001a62d169,"The content is very useful and the exercises are easy to follow. However, the exam was shockingly difficult, particularly the time pressure. ",3,UZH,50833390,20.0,2.0,1531155550110,BIO 144 Data analysis in biology,Data analysis in biology
5b43d3abeff072001a62f919,The topics were extremely fascinating but the combination was very random. The exam was very fair. ,4,UZH,50815351,3.0,0.0,1531172016356,BME 246 Biomedicine II,Biomedicine II
5b449f12eff072001a637645,Course has nothing to do with computation,1,UZH,50393897,0.0,4.0,1545385120531,INI 402 Computational Vision,Computational Vision
5b44cd24eff072001a63af31,financial penetration...,1,UZH,50431379,32.0,0.0,1531235657304,Financial Economics (L),Financial Economics
5b45983f2ca6cb001a4fd202,"Great seminar! Lot's of work, but it's worth it!",5,UZH,50873100,1.0,1.0,1531287673022,"Applied Business Modelling and Analytics, Part III (Case Studies) (S)","Applied Business Modelling and Analytics, Part III"
5b45991d2ca6cb001a4fd26d,Very good seminar. Don't take it if you are not into organization theories.,5,UZH,50464661,1.0,0.0,1531287955451,The Practice of Strategy (S),The Practice of Strategy
5b4599b52ca6cb001a4fd2b0,"Very good lecture, but extremely poorly made exam. I got 3.5 not because I did not knew what to do. But because the lack of time. The exam itself is not difficult if you pay attention during the lecture (classical ""study everything by earth""), but it's too long. They ask for every definition (~20), plus an essay (1 page on a specific topic), two calculations, and one last exercice that I don't remember. They don't test for knowledge, but for how fast are you in writing. Give more time or less exercises. Thanks.",2,UZH,50804894,10.0,2.0,1531288472161,Environmental and financial sustainability (L),Environmental and financial sustainability
5b45acdc2ca6cb001a4fdff1,Wow!,1,UZH,50431379,3.0,0.0,1531294448603,Financial Economics (L),Financial Economics
5b4609292ca6cb001a503f18,Gschenkti credits,3,UZH,50770917,2.0,29.0,1531316540615,BCH 202 Biochemistry II,Biochemistry II
5b467472af6bcc001af20650,Great class but expect to work a loooot ,5,UZH,50822268,4.0,0.0,1564155717785,Quantitative Methods in Human-Computer Interaction (L+E),Quantitative Methods in Human-Computer Interaction
5b48ab9fee0c17001abbc60a,"Course overall was okay and you learn something new but it was a lot of effort, you got little support/feedback and rather strict grading compared to other seminars. ",3,UZH,50883493,1.0,0.0,1623172602233,Marketing Experiments (S),Marketing Experiments
5b4b0c85e729ff001acbf8b4,"Exercise session counts for 60points at the exam whereas the lecture only gives you 30points. This is ridiculous given that you have 1 exercise and also 1 lecture per week. Also, the second part of the exercise session is very bad",2,UZH,50394348,4.0,2.0,1536160767153,ME2: The Economics of Innovation (L+E),The Economics of Innovation
5b4c5e4336ebdc001a710cc5,"Lecture doesn’t cover all the topics in the module description, overall not very engaging",2,UZH,50616945,1.0,0.0,1531731621581,STA 110 Introduction to Probability,Introduction to Probability
5b4c8e713dcc0e001ab23934,Great lecturer,5,UZH,50344939,3.0,1.0,1531743881311,Core Competence: Introduction to Comparative Politics,Core Competence
5b4c9f693dcc0e001ab2462b,One of the best module I had,5,UZH,50774349,0.0,1.0,1655489490202,UWW 124 Exploitation of Renewable Resources,Exploitation of Renewable Resources
5b4cbc3f3dcc0e001ab259fa,Solide 20/30 ,3,UZH,50746043,2.0,2.0,1531755633876,MAT 184 Analysis for Chemistry,Analysis for Chemistry
5b4ce0ff3dcc0e001ab26c7f,"Great class to get started with astrophotography, good assistance.  To get a really good picture you won't come around spending the night outside, don't forget to take a thermos with you. Furthermore, it is not that easy to find clusters and nebulae (except Orion) only with your camera, focus on where you think it is and make your picture, then rearrange. ",5,UZH,50889185,2.0,0.0,1531765384128,AST 210 Astronomy Field Trips,Astronomy Field Trips
5b4d818fcff886001a0e0027,🔝,5,UZH,50047384,1.0,0.0,1531806106765,Foundations of Computing II (L+E),Foundations of Computing II
5b4dbbcdcff886001a0e2060,Selbst Mahmoud hats bestanden 👌🏻,5,UZH,50373218,3.0,0.0,1531821030932,"CHE 112 Basic Laboratory Course in Chemistry, Part 2","Basic Laboratory Course in Chemistry, Part 2"
5b4f25ab1b9f7e001a2f92e1,"One of the most interesting modules of my Bachelors, incredible lecturers and very fair exam. ",5,UZH,50032153,4.0,0.0,1531913687253,BME 318 Clinical epidemiology and quantitative research in health care,Clinical epidemiology and quantitative research in health care
5b4f6a6da3735d001af8388b,"Generally I like the lecture approach, but the interactive sessions could be a bit more interactive. Wished to have learned more about specific implementations with Spark (some use cases as homework). It would be better to go deeper into those concepts. The lecture may be better if it would be a 6 ECTS lecture (deeper knowledge for Spark etc.)",3,UZH,50662146,0.0,0.0,1531931381472,Big-Data Analytics (L+E),Big-Data Analytics
5b503e533fdb93001a0772ee,"It's okay, but organisation level is super low",2,UZH,50783971,1.0,0.0,1654000050883,ESC 403 Introduction to Data Science,Introduction to Data Science
5b51d5849bf9bb001a51e5f1,"the format is new for this lecture and a bit unstructured. felt at times we were just learning the spark documentation. in principle a very interesting topic and lecturer extremely competent, but felt improvised - will surely improve. grading was generous",4,UZH,50662146,0.0,1.0,1532090070861,Big-Data Analytics (L+E),Big-Data Analytics
